timestamp,wind_speed_ms,wind_direction_deg,actual_power_output_kw,theoretical_power_curve_kwh
2018-08-12 17:40:00,14.2818298339843,202.606903076171,3602.55493164062,3600.0
2018-08-12 17:50:00,13.8482599258422,201.966003417968,3602.27709960937,3600.0
2018-08-12 18:00:00,13.9967603683471,205.668792724609,3602.46508789062,3600.0
2018-08-12 18:10:00,13.7367401123046,206.708404541015,3602.35400390625,3600.0
2018-08-12 18:20:00,13.7580204010009,203.63670349121,3602.07397460937,3600.0
2018-08-12 18:30:00,13.8401403427124,203.988403320312,3602.42797851562,3600.0
2018-08-12 18:40:00,14.1488800048828,205.767303466796,3602.26806640625,3600.0
2018-08-12 18:50:00,13.443260192871,204.653503417968,3602.3369140625,3600.0
2018-08-12 19:00:00,13.7855100631713,203.790496826171,3602.56103515625,3600.0
2018-08-12 19:10:00,13.7902898788452,204.33560180664,3602.57690429687,3600.0
2018-08-12 19:20:00,13.4214696884155,205.079605102539,3602.11596679687,3600.0
2018-08-12 19:30:00,13.2577495574951,200.846694946289,3601.94311523437,3600.0
2018-08-12 19:40:00,13.3053903579711,202.388900756835,3602.31591796875,3600.0
2018-08-12 19:50:00,13.4888801574707,198.525299072265,3602.03295898437,3600.0
2018-08-12 20:00:00,13.9043598175048,201.847595214843,3602.15991210937,3600.0
2018-08-12 20:10:00,13.8242597579956,203.909103393554,3602.09399414062,3600.0
2018-08-12 20:20:00,14.8815202713012,208.914001464843,3601.98095703125,3600.0
2018-08-12 20:30:00,14.1309204101562,209.683898925781,3602.09912109375,3600.0
2018-08-12 20:40:00,13.4139099121093,209.842895507812,3601.86206054687,3600.0
2018-08-12 20:50:00,12.3962202072143,214.437301635742,3433.78491210937,3570.54505718015
2018-08-12 21:00:00,10.194390296936,218.018402099609,2512.65795898437,2907.16475811839
2018-08-12 21:10:00,11.6972103118896,209.089096069335,3282.08203125,3466.80663611028
2018-08-12 21:20:00,12.6470298767089,209.109298706054,3584.05200195312,3588.48497100337
2018-08-12 21:30:00,13.0484104156494,206.663299560546,3601.791015625,3600.0
2018-08-12 21:40:00,13.509539604187,208.209899902343,3602.162109375,3600.0
2018-08-12 21:50:00,15.0265302658081,205.681198120117,3602.32788085937,3600.0
2018-08-12 22:00:00,15.7238397598266,201.130599975585,3602.251953125,3600.0
2018-08-12 22:10:00,16.0107994079589,198.763000488281,3602.30908203125,3600.0
2018-08-12 22:20:00,16.15279006958,196.057998657226,3602.2900390625,3600.0
2018-08-12 22:30:00,15.9001598358154,192.68440246582,3602.3740234375,3600.0
2018-08-12 22:40:00,16.1669597625732,193.498703002929,3602.04907226562,3600.0
2018-08-12 22:50:00,15.841079711914,190.548706054687,3602.09790039062,3600.0
2018-08-12 23:00:00,15.7107696533203,190.453903198242,3602.2509765625,3600.0
2018-08-12 23:10:00,15.7771396636962,193.652801513671,3602.17700195312,3600.0
2018-08-12 23:20:00,15.5851202011108,191.891799926757,3601.98901367187,3600.0
2018-08-12 23:30:00,15.0046300888061,189.132598876953,3602.13110351562,3600.0
2018-08-12 23:40:00,13.9796304702758,190.223495483398,3601.97290039062,3600.0
2018-08-12 23:50:00,12.1498003005981,192.89990234375,3468.23706054687,3543.3466764175
2018-09-12 00:00:00,11.9737300872802,194.087799072265,3515.7880859375,3517.80581783126
2018-09-12 00:10:00,11.8596601486206,194.516693115234,3444.59497070312,3498.42059953599
2018-09-12 00:20:00,12.8301696777343,201.825393676757,3596.56005859375,3595.64160575469
2018-09-12 00:30:00,12.2683897018432,203.588302612304,3582.36596679687,3557.65214241266
2018-09-12 00:40:00,12.1026401519775,204.805999755859,3478.78491210937,3537.01637279252
2018-09-12 00:50:00,12.441650390625,203.668106079101,3512.73193359375,3574.50891924786
2018-09-12 01:00:00,14.8747196197509,208.108093261718,3602.0458984375,3600.0
2018-09-12 01:10:00,14.4953603744506,204.726898193359,3602.03198242187,3600.0
2018-09-12 01:20:00,15.4621496200561,204.961502075195,3601.92211914062,3600.0
2018-09-12 01:30:00,15.5975999832153,205.992202758789,3601.84497070312,3600.0
2018-09-12 01:40:00,15.4023704528808,207.096801757812,3602.17895507812,3600.0
2018-09-12 01:50:00,15.6659603118896,209.169296264648,3602.1689453125,3600.0
2018-09-12 02:00:00,15.4588298797607,210.238800048828,3602.1220703125,3600.0
2018-09-12 02:10:00,15.3289403915405,210.734100341796,3602.4169921875,3600.0
2018-09-12 02:20:00,14.8241500854492,212.947601318359,3602.14697265625,3600.0
2018-09-12 02:30:00,14.4271001815795,212.360900878906,3601.9580078125,3600.0
2018-09-12 02:40:00,15.009220123291,212.811904907226,3602.19995117187,3600.0
2018-09-12 02:50:00,15.4578199386596,210.251800537109,3602.251953125,3600.0
2018-09-12 03:00:00,15.0779600143432,210.75340270996,3602.1240234375,3600.0
2018-09-12 03:10:00,15.1456899642944,208.738800048828,3602.27099609375,3600.0
2018-09-12 03:20:00,15.8420295715332,210.839797973632,3602.2451171875,3600.0
2018-09-12 03:30:00,16.0172901153564,213.69090270996,3602.3330078125,3600.0
2018-09-12 03:40:00,15.6412096023559,216.133407592773,3602.22705078125,3600.0
2018-09-12 03:50:00,14.932970046997,214.682495117187,3602.19506835937,3600.0
2018-09-12 04:00:00,14.6772499084472,214.204605102539,3602.26489257812,3600.0
2018-09-12 04:10:00,14.5355100631713,211.328201293945,3602.18310546875,3600.0
2018-09-12 04:20:00,14.2737398147583,209.104293823242,3602.14599609375,3600.0
2018-09-12 04:30:00,13.7371301651,208.195205688476,3602.21899414062,3600.0
2018-09-12 04:40:00,12.7483797073364,205.307006835937,3600.89990234375,3593.05299940157
2018-09-12 04:50:00,12.8893203735351,203.241806030273,3601.02490234375,3596.91007812153
2018-09-12 05:00:00,13.1583700180053,204.54409790039,3601.84692382812,3600.0
2018-09-12 05:10:00,13.7654600143432,207.703903198242,3602.21606445312,3600.0
2018-09-12 05:20:00,13.3940200805664,206.317199707031,3602.07006835937,3600.0
2018-09-12 05:30:00,13.2740402221679,205.454406738281,3602.05590820312,3600.0
2018-09-12 05:40:00,13.1428899765014,202.705993652343,3601.69799804687,3600.0
2018-09-12 05:50:00,13.8492097854614,199.620697021484,3602.0,3600.0
2018-09-12 06:00:00,13.8770303726196,199.976593017578,3601.92504882812,3600.0
2018-09-12 06:10:00,13.6637496948242,195.54849243164,3601.53393554687,3600.0
2018-09-12 06:20:00,14.9494695663452,198.182098388671,3601.7119140625,3600.0
2018-09-12 06:30:00,14.6150903701782,195.720596313476,3601.541015625,3600.0
2018-09-12 06:40:00,14.2929897308349,192.391799926757,3601.59301757812,3600.0
2018-09-12 06:50:00,14.7455501556396,190.894607543945,3601.712890625,3600.0
2018-09-12 07:00:00,14.5209598541259,191.568801879882,3601.42211914062,3600.0
2018-09-12 07:10:00,14.8682098388671,191.055206298828,3601.19189453125,3600.0
2018-09-12 07:20:00,15.8994598388671,191.789901733398,3601.31201171875,3600.0
2018-09-12 07:30:00,16.0188293457031,195.81460571289,3602.05102539062,3600.0
2018-09-12 07:40:00,16.3896503448486,193.113800048828,3601.95703125,3600.0
2018-09-12 07:50:00,16.9792003631591,191.132995605468,3601.5,3600.0
2018-09-12 08:00:00,16.8288803100585,190.941299438476,3601.50390625,3600.0
2018-09-12 08:10:00,16.7354297637939,191.812393188476,3601.6298828125,3600.0
2018-09-12 08:20:00,17.0639305114746,192.212600708007,3601.74194335937,3600.0
2018-09-12 08:30:00,17.1382999420166,191.890502929687,3601.76904296875,3600.0
2018-09-12 08:40:00,16.7874794006347,190.565505981445,3601.57788085937,3600.0
2018-09-12 08:50:00,15.7275104522705,189.481292724609,3601.59399414062,3600.0
2018-09-12 09:00:00,15.741979598999,188.335006713867,3601.83911132812,3600.0
2018-09-12 09:10:00,15.4681501388549,188.40249633789,3601.830078125,3600.0
2018-09-12 09:20:00,14.6510896682739,189.465698242187,3601.94604492187,3600.0
2018-09-12 09:30:00,14.090760231018,186.591003417968,3600.93188476562,3600.0
2018-09-12 09:40:00,14.6246795654296,187.404098510742,3601.7939453125,3600.0
2018-09-12 09:50:00,13.8816204071044,186.414596557617,3577.61010742187,3600.0
2018-09-12 10:00:00,12.1592798233032,186.762496948242,3516.43505859375,3544.57467949902
2018-09-12 10:10:00,13.3861904144287,185.96499633789,3579.1201171875,3600.0
2018-09-12 10:20:00,13.8826599121093,187.676895141601,3601.45190429687,3600.0
2018-09-12 10:30:00,12.6599998474121,190.483505249023,3501.669921875,3589.15432952156
2018-09-12 10:40:00,12.178409576416,187.300994873046,3538.26904296875,3547.00778106409
2018-09-12 10:50:00,12.6280298233032,185.290802001953,3551.8369140625,3587.45918136535
2018-09-12 11:00:00,12.8122100830078,186.779800415039,3595.830078125,3595.15650308493
2018-09-12 11:10:00,12.7439699172973,188.552307128906,3591.56005859375,3592.88571357147
2018-09-12 11:20:00,12.2127103805541,189.085494995117,3516.89697265625,3551.22046786173
2018-09-12 11:30:00,10.3928699493408,181.110107421875,2803.07690429687,3013.15550338497
2018-09-12 11:40:00,11.354769706726,187.858200073242,3207.30493164062,3383.82953076991
2018-09-12 11:50:00,12.6374702453613,188.33479309082,3580.06298828125,3587.97558658722
2018-09-12 12:00:00,12.6894397735595,190.123092651367,3565.2958984375,3590.58103381857
2018-09-12 12:10:00,13.625220298767,187.509292602539,3600.8330078125,3600.0
2018-09-12 12:20:00,14.4958801269531,184.1083984375,3602.13403320312,3600.0
2018-09-12 12:30:00,13.1552600860595,183.595703125,3598.31005859375,3600.0
2018-09-12 12:40:00,13.2471504211425,187.252502441406,3591.53588867187,3600.0
2018-09-12 12:50:00,13.7087202072143,187.597900390625,3601.8740234375,3600.0
2018-09-12 13:00:00,14.4490604400634,181.836593627929,3601.5810546875,3600.0
2018-09-12 13:10:00,15.3416500091552,181.246597290039,3601.66796875,3600.0
2018-09-12 13:20:00,15.4999504089355,178.084197998046,3601.3701171875,3600.0
2018-09-12 13:30:00,16.6257495880126,176.308395385742,3601.5859375,3600.0
2018-09-12 13:40:00,17.1309604644775,180.229598999023,3601.7451171875,3600.0
2018-09-12 13:50:00,18.6336307525634,180.065795898437,3601.625,3600.0
2018-09-12 14:00:00,19.7532291412353,180.561798095703,3601.68701171875,3600.0
2018-09-12 14:10:00,19.2086505889892,182.884704589843,3601.74291992187,3600.0
2018-09-12 14:20:00,17.9353694915771,178.261306762695,3602.05297851562,3600.0
2018-09-12 14:30:00,16.8331108093261,181.055603027343,3602.21411132812,3600.0
2018-09-12 14:40:00,17.2698593139648,185.774200439453,3602.27099609375,3600.0
2018-09-12 14:50:00,16.4194507598876,185.15640258789,3602.22290039062,3600.0
2018-09-12 15:00:00,15.4897403717041,178.929702758789,3602.3349609375,3600.0
2018-09-12 15:10:00,15.9155702590942,180.101196289062,3602.38989257812,3600.0
2018-09-12 15:20:00,14.9209899902343,181.288299560546,3602.52587890625,3600.0
2018-09-12 15:30:00,14.4779500961303,182.718795776367,3602.5,3600.0
2018-09-12 15:40:00,13.8780899047851,184.55679321289,3602.29711914062,3600.0
2018-09-12 15:50:00,13.219630241394,182.60920715332,3600.95703125,3600.0
2018-09-12 16:00:00,13.1127796173095,181.811096191406,3602.287109375,3600.0
2018-09-12 16:10:00,13.6189603805541,182.216094970703,3602.15405273437,3600.0
2018-09-12 16:20:00,13.9450397491455,178.855102539062,3602.248046875,3600.0
2018-09-12 16:30:00,12.6233100891113,181.168792724609,3575.1201171875,3587.19601528948
2018-09-12 16:40:00,12.274169921875,183.717803955078,3494.669921875,3558.29120822799
2018-09-12 16:50:00,12.2608804702758,185.028106689453,3505.6298828125,3556.81390420446
2018-09-12 17:00:00,13.6796798706054,187.393600463867,3569.251953125,3600.0
2018-09-12 17:10:00,12.9235801696777,186.490402221679,3524.02197265625,3597.41493517771
2018-09-12 17:20:00,12.6223697662353,182.870407104492,3502.15307617187,3587.14318644135
2018-09-12 17:30:00,13.6409301757812,181.330001831054,3600.8349609375,3600.0
2018-09-12 17:40:00,13.3687200546264,182.450607299804,3590.14599609375,3600.0
2018-09-12 17:50:00,11.8312101364135,182.533096313476,3453.47290039062,3493.22841331773
2018-09-12 18:00:00,12.2471799850463,184.052993774414,3541.47509765625,3555.26117509671
2018-09-12 18:10:00,12.8278102874755,185.374603271484,3577.76293945312,3595.5805412532
2018-09-12 18:20:00,12.3999099731445,185.171997070312,3583.09399414062,3570.87897994986
2018-09-12 18:30:00,11.649390220642,191.171401977539,3323.48193359375,3456.57683303205
2018-09-12 18:40:00,12.2333402633666,194.111297607421,3525.44702148437,3553.6619235793
2018-09-12 18:50:00,12.4648895263671,196.343597412109,3464.4189453125,3576.41294549568
2018-09-12 19:00:00,11.8811302185058,196.271102905273,3355.94409179687,3502.24370181614
2018-09-12 19:10:00,11.2441997528076,195.696701049804,3283.22094726562,3352.01571007516
2018-09-12 19:20:00,12.4557800292968,198.226501464843,3560.57397460937,3575.67651869769
2018-09-12 19:30:00,12.195309638977,196.053405761718,3486.81005859375,3549.10738165213
2018-09-12 19:40:00,13.1553201675415,199.698196411132,3599.09692382812,3600.0
2018-09-12 19:50:00,13.5145397186279,206.137802124023,3557.54907226562,3600.0
2018-09-12 20:00:00,13.7146396636962,211.210098266601,3589.61401367187,3600.0
2018-09-12 20:10:00,13.9722204208374,218.573303222656,3598.24291992187,3600.0
2018-09-12 20:20:00,13.2686004638671,218.324005126953,3585.48706054687,3600.0
2018-09-12 20:30:00,13.3232097625732,217.533004760742,3598.01293945312,3600.0
2018-09-12 20:40:00,11.776720046997,214.134399414062,3279.35791015625,3482.87852795878
2018-09-12 20:50:00,11.5898895263671,209.949798583984,3276.44506835937,3443.24682923304
2018-09-12 21:00:00,12.4670295715332,212.322998046875,3479.84594726562,3576.58409584819
2018-09-12 21:10:00,13.0989799499511,218.22329711914,3585.07495117187,3600.0
2018-09-12 21:20:00,12.5983200073242,220.752899169921,3456.0458984375,3585.74704450407
2018-09-12 21:30:00,12.854169845581,222.109298706054,3564.92700195312,3596.21705964883
2018-09-12 21:40:00,12.0275402069091,219.527893066406,3436.84204101562,3526.16772240933
2018-09-12 21:50:00,12.5710496902465,223.812606811523,3548.35107421875,3584.05885557492
2018-09-12 22:00:00,13.0344104766845,219.609497070312,3570.01196289062,3600.0
2018-09-12 22:10:00,13.6007003784179,223.430206298828,3584.67309570312,3600.0
2018-09-12 22:20:00,13.3057098388671,221.364807128906,3522.99609375,3600.0
2018-09-12 22:30:00,12.9604196548461,220.745498657226,3579.24609375,3597.7707514398
2018-09-12 22:40:00,13.2805404663085,225.186401367187,3593.56005859375,3600.0
2018-09-12 22:50:00,13.8310804367065,224.160507202148,3599.77490234375,3600.0
2018-09-12 23:00:00,12.8380403518676,223.519699096679,3477.4580078125,3595.8394888705
2018-09-12 23:10:00,11.1092901229858,229.60969543457,3089.86010742187,3309.67935054617
2018-09-12 23:20:00,10.0386199951171,230.07420349121,2681.4189453125,2815.88199309205
2018-09-12 23:30:00,11.0744304656982,229.876602172851,3083.65405273437,3298.09285850053
2018-09-12 23:40:00,11.6713600158691,224.64419555664,3451.61108398437,3461.329753359
2018-09-12 23:50:00,11.2851295471191,224.948501586914,3373.8359375,3364.08980246866
2018-10-12 00:00:00,11.2611398696899,221.930892944335,3242.90795898437,3357.05578518906
2018-10-12 00:10:00,10.4987697601318,217.39939880371,2850.50610351562,3065.20121913584
2018-10-12 00:20:00,11.830129623413,213.435897827148,3406.23095703125,3493.02836945347
2018-10-12 00:30:00,11.6466798782348,218.93049621582,3255.419921875,3455.98419879385
2018-10-12 00:40:00,11.7714300155639,219.443298339843,3355.03491210937,3481.84514663798
2018-10-12 00:50:00,10.3634099960327,219.255401611328,2756.90405273437,2998.12956469946
2018-10-12 01:00:00,9.99925994873046,221.598602294921,2577.80102539062,2791.64177099046
2018-10-12 01:10:00,10.7018499374389,222.042098999023,2949.8359375,3156.69410169198
2018-10-12 01:20:00,10.681900024414,222.676498413085,2879.0869140625,3148.17556506215
2018-10-12 01:30:00,9.690673828125,222.267501831054,2492.73803710937,2584.27612701197
2018-10-12 01:40:00,10.5558500289916,218.100296020507,2771.7041015625,3092.00247186969
2018-10-12 01:50:00,11.039059638977,217.738296508789,2923.81103515625,3286.05908496205
2018-10-12 02:00:00,10.2508497238159,222.69580078125,2612.09008789062,2938.46544727803
2018-10-12 02:10:00,10.4059295654296,224.079895019531,2693.56298828125,3019.73952223639
2018-10-12 02:20:00,10.4294996261596,218.626403808593,2778.22192382812,3031.50352429837
2018-10-12 02:30:00,10.9129400253295,212.524795532226,2982.31103515625,3240.82996227479
2018-10-12 02:40:00,10.9921102523803,205.797698974609,3031.166015625,3269.64926404133
2018-10-12 02:50:00,11.8643798828125,207.589797973632,3365.15991210937,3499.26803018136
2018-10-12 03:00:00,11.4862098693847,213.914993286132,3193.01489257812,3418.39348184146
2018-10-12 03:10:00,11.8226499557495,219.742202758789,3318.13305664062,3491.63786598191
2018-10-12 03:20:00,10.6304302215576,221.006607055664,2976.68701171875,3125.73241261966
2018-10-12 03:30:00,9.3437795639038,223.569396972656,2400.248046875,2367.54291286908
2018-10-12 03:40:00,10.4939498901367,215.651901245117,2975.87890625,3062.89840776593
2018-10-12 03:50:00,10.7340497970581,215.869903564453,2764.05688476562,3170.23287628182
2018-10-12 04:00:00,11.6448602676391,207.450302124023,3195.13305664062,3455.58555292105
2018-10-12 04:10:00,11.4750900268554,201.473999023437,2907.71997070312,3415.60316062146
2018-10-12 04:20:00,10.3766202926635,194.436203002929,2656.0869140625,3004.89728179167
2018-10-12 04:30:00,10.3556995391845,195.042007446289,2805.94189453125,2994.15692683229
2018-10-12 04:40:00,10.390230178833,199.87060546875,2834.99096679687,3011.81893075796
2018-10-12 04:50:00,11.5355396270751,197.272094726562,3134.65991210937,3430.47893648679
2018-10-12 05:00:00,12.3699398040771,196.659698486328,3546.705078125,3568.10509492753
2018-10-12 05:10:00,11.7738599777221,193.374404907226,3430.46411132812,3482.32045922499
2018-10-12 05:20:00,11.6928701400756,189.639404296875,3296.75708007812,3465.89577759842
2018-10-12 05:30:00,11.2211303710937,196.00259399414,3258.001953125,3345.05414765027
2018-10-12 05:40:00,11.0960397720336,197.666595458984,3097.38793945312,3305.30704494692
2018-10-12 05:50:00,10.4526300430297,196.826293945312,2635.22192382812,3042.90031191045
2018-10-12 06:00:00,10.2987604141235,202.227401733398,2659.43188476562,2964.30210045271
2018-10-12 06:10:00,10.9372100830078,199.690307617187,3017.15087890625,3249.81944244362
2018-10-12 06:20:00,10.5864496231079,197.839096069335,2880.52905273437,3106.01648458005
2018-10-12 06:30:00,12.5908203125,199.286499023437,3585.97290039062,3585.29392501134
2018-10-12 06:40:00,11.4012899398803,195.804306030273,3409.7490234375,3396.46056654118
2018-10-12 06:50:00,12.1251497268676,200.067596435546,3470.75708007812,3540.08387573503
2018-10-12 07:00:00,12.6078701019287,204.956497192382,3588.73095703125,3586.31182349386
2018-10-12 07:10:00,11.79248046875,205.285095214843,3312.21899414062,3485.92714992144
2018-10-12 07:20:00,11.314579963684,199.254302978515,3297.85107421875,3372.56029739384
2018-10-12 07:30:00,9.19926643371582,208.511901855468,2261.22900390625,2273.16015202117
2018-10-12 07:40:00,7.64334201812744,204.102905273437,1461.60998535156,1332.85149543879
2018-10-12 07:50:00,9.07813835144042,186.950698852539,2120.50903320312,2194.48074091071
2018-10-12 08:00:00,10.7551803588867,180.046997070312,2885.68090820312,3178.97730732435
2018-10-12 08:10:00,11.810110092163,182.069702148437,3422.55297851562,3489.28412542069
2018-10-12 08:20:00,12.4140901565551,180.691192626953,3568.0419921875,3572.14252720621
2018-10-12 08:30:00,12.7188701629638,182.353195190429,3577.92309570312,3591.87923280851
2018-10-12 08:40:00,12.819390296936,186.74949645996,3599.98291015625,3595.35605141041
2018-10-12 08:50:00,12.4040603637695,188.663803100585,3572.40698242187,3571.25205052809
2018-10-12 09:00:00,11.7214498519897,189.021697998046,3503.42309570312,3471.82952685146
2018-10-12 09:10:00,11.2997999191284,186.939193725585,3296.6640625,3368.33187610956
2018-10-12 09:20:00,10.92516040802,185.444793701171,3073.47290039062,3245.37354046309
2018-10-12 09:30:00,11.0110101699829,186.767807006835,3095.73608398437,3276.31550298154
2018-10-12 09:40:00,10.3638696670532,185.977401733398,2647.32495117187,2998.3658746748
2018-10-12 09:50:00,9.80817699432373,185.944900512695,2525.85205078125,2666.94649549586
2018-10-12 10:00:00,9.43060302734375,181.02310180664,2212.69702148437,2424.44119816507
2018-10-12 10:10:00,7.93660116195678,178.372299194335,1626.82800292968,1493.9024378698
2018-10-12 10:20:00,8.48547554016113,183.984298706054,1867.11804199218,1819.04456238527
2018-10-12 10:30:00,8.84482765197753,180.365905761718,1935.27795410156,2044.47866584511
2018-10-12 10:40:00,8.49055004119873,183.170700073242,1766.26696777343,1822.1694047804
2018-10-12 10:50:00,7.39463376998901,179.612106323242,1244.00598144531,1204.02709414654
2018-10-12 11:00:00,7.80982589721679,176.709594726562,1383.0,1423.04557871949
2018-10-12 11:10:00,7.61166191101074,178.966796875,1374.86096191406,1316.07759507494
2018-10-12 11:20:00,6.90448188781738,182.225601196289,1028.89099121093,973.563206531152
2018-10-12 11:30:00,9.71085929870605,165.45539855957,2135.06201171875,2598.81220850469
2018-10-12 11:40:00,10.0945301055908,161.259902954101,2512.17700195312,2849.49133310528
2018-10-12 11:50:00,10.5503702163696,157.49690246582,2837.28491210937,3089.46691041636
2018-10-12 12:00:00,10.1302795410156,161.505996704101,2573.61694335937,2870.48186605795
2018-10-12 12:10:00,9.97422885894775,160.624801635742,2569.09497070312,2775.97384198475
2018-10-12 12:20:00,9.80012226104736,163.283996582031,2598.86108398437,2661.42821233119
2018-10-12 12:30:00,8.63319587707519,160.48159790039,1838.65100097656,1910.7437662032
2018-10-12 12:40:00,7.49933910369873,161.153900146484,1183.89404296875,1257.64375872381
2018-10-12 12:50:00,7.21221017837524,162.410903930664,1006.28802490234,1114.45183015249
2018-10-12 13:00:00,6.40538120269775,159.534698486328,699.927490234375,769.473863884637
2018-10-12 13:10:00,4.75588417053222,163.198501586914,251.223907470703,278.215419021394
2018-10-12 13:20:00,3.02449798583984,157.64500427246,9.36837673187255,16.8319476516917
2018-10-12 13:30:00,3.42734909057617,142.262100219726,40.8340415954589,44.2853505157399
2018-10-12 13:40:00,5.3384370803833,144.571395874023,411.101104736328,423.701707313637
2018-10-12 13:50:00,5.27086591720581,156.176406860351,345.725402832031,405.436413465579
2018-10-12 14:00:00,5.19543409347534,165.402206420898,334.682495117187,385.502502017857
2018-10-12 14:10:00,4.48814105987548,147.937805175781,174.161102294921,219.493773402649
2018-10-12 14:20:00,3.46875,101.889198303222,43.1482009887695,48.578125
2018-10-12 14:30:00,4.24310493469238,71.6408615112304,150.943206787109,169.513151527346
2018-10-12 14:40:00,3.93666100502014,59.6960906982421,86.3647766113281,116.159859226672
2018-10-12 14:50:00,4.45273685455322,57.2736091613769,188.021499633789,212.062141540678
2018-10-12 15:00:00,6.05525398254394,60.5583686828613,570.148315429687,642.786321264773
2018-10-12 15:10:00,5.5590181350708,66.5902023315429,480.995300292968,486.138842127828
2018-10-12 15:20:00,3.74536395072937,64.8890075683593,82.5406036376953,84.2970399470914
2018-10-12 15:30:00,5.54265403747558,71.2991714477539,560.705383300781,481.354200088154
2018-10-12 15:40:00,6.32543611526489,65.80322265625,858.591369628906,739.383564094449
2018-10-12 15:50:00,6.33082199096679,69.9424133300781,789.678100585937,741.388933138439
2018-10-12 16:00:00,5.50496101379394,76.5784378051757,456.217193603515,470.428156740896
2018-10-12 16:10:00,5.95249605178833,73.2783279418945,576.656982421875,609.08146942183
2018-10-12 16:20:00,4.60040998458862,80.2418136596679,304.26431274414,243.560968333086
2018-10-12 16:30:00,3.79298090934753,86.7830429077148,107.995796203613,91.6808869062925
2018-10-12 16:40:00,5.14006805419921,71.8585128784179,331.259887695312,371.169867376909
2018-10-12 16:50:00,4.44572591781616,65.8314819335937,193.05320739746,210.599230020611
2018-10-12 17:00:00,4.52765417098999,66.5164031982421,198.567398071289,227.87620898695
2018-10-12 17:10:00,3.98499488830566,62.0377693176269,111.625297546386,125.137030824844
2018-10-12 17:20:00,4.60345983505249,65.7357635498046,193.213500976562,244.225679119709
2018-10-12 17:30:00,4.75964307785034,58.7712898254394,205.658203125,279.073184264006
2018-10-12 17:40:00,4.49627780914306,45.9384803771972,165.47639465332,221.21225337727
2018-10-12 17:50:00,4.71417713165283,45.5134811401367,237.902297973632,268.762334263735
2018-10-12 18:00:00,5.11915397644042,43.5753593444824,325.609191894531,365.820321819707
2018-10-12 18:10:00,5.17323112487792,30.5484905242919,390.638305664062,379.72482967843
2018-10-12 18:20:00,6.13330221176147,32.1492309570312,639.117126464843,669.887614736533
2018-10-12 18:30:00,7.60156297683715,38.1744117736816,1385.47094726562,1310.75752390941
2018-10-12 18:40:00,7.98969507217407,37.906150817871,1685.50805664062,1524.10101164485
2018-10-12 18:50:00,6.4011788368225,35.1768798828125,922.214782714843,767.874813332902
2018-10-12 19:00:00,6.15639877319335,39.7964897155761,759.265930175781,678.032443144067
2018-10-12 19:10:00,6.62601709365844,19.6111698150634,995.222595214843,856.172524866866
2018-10-12 19:20:00,7.32527780532836,14.8832397460937,1337.43395996093,1169.41051037473
2018-10-12 19:30:00,6.81680297851562,14.7524995803833,1078.51000976562,935.608592727555
2018-10-12 19:40:00,5.12843084335327,356.830413818359,368.365814208984,368.188896500575
2018-10-12 19:50:00,4.60637521743774,4.44266986846923,246.824798583984,244.861633282514
2018-10-12 20:00:00,4.77344179153442,352.936096191406,306.771209716796,282.230274593776
2018-10-12 20:10:00,5.44484090805053,334.63101196289,488.096710205078,453.271470089036
2018-10-12 20:20:00,6.64537715911865,335.436309814453,977.183776855468,864.041018114535
2018-10-12 20:30:00,7.26562786102294,319.935089111328,1277.13903808593,1140.19264881857
2018-10-12 20:40:00,6.38609218597412,322.734588623046,794.158630371093,762.150051749316
2018-10-12 20:50:00,7.89456605911254,335.638488769531,1577.43505859375,1470.20943261284
2018-10-12 21:00:00,8.85715103149414,341.634399414062,2134.837890625,2052.34085991611
2018-10-12 21:10:00,8.98966312408447,338.921295166015,2173.90600585937,2137.32925989531
2018-10-12 21:20:00,12.0178003311157,342.937286376953,3251.03393554687,3524.69086720419
2018-10-12 21:30:00,9.87801837921142,344.276000976562,2735.21704101562,2713.89483118808
2018-10-12 21:40:00,9.48651504516601,339.656585693359,2474.73291015625,2461.13448022954
2018-10-12 21:50:00,9.6455488204956,334.625610351562,2561.875,2551.27019522906
2018-10-12 22:00:00,10.6973896026611,334.855010986328,2951.22802734375,3154.79824759785
2018-10-12 22:10:00,12.7175598144531,331.115295410156,3514.2548828125,3591.82414679819
2018-10-12 22:20:00,12.7271995544433,333.397308349609,3570.45190429687,3592.22349055231
2018-10-12 22:30:00,12.5344896316528,330.941101074218,3501.65795898437,3581.61941357016
2018-10-12 22:40:00,12.8025197982788,330.739105224609,3572.48803710937,3594.87534143277
2018-10-12 22:50:00,14.0781297683715,329.588806152343,3591.8310546875,3600.0
2018-10-12 23:00:00,12.7205801010131,330.664306640625,3559.17700195312,3591.95073741051
2018-10-12 23:10:00,10.9579896926879,326.378509521484,3116.54711914062,3257.40696155605
2018-10-12 23:20:00,11.329529762268,319.700012207031,3133.5419921875,3376.79116802168
2018-10-12 23:30:00,12.743459701538,325.074584960937,3539.3359375,3592.86617462843
2018-10-12 23:40:00,10.6381397247314,330.986602783203,2821.6259765625,3129.13713620988
2018-10-12 23:50:00,10.1983699798583,333.376586914062,2825.97998046875,2909.40165493944
2018-11-12 00:00:00,10.5186901092529,333.776092529296,2776.30004882812,3074.65280574257
2018-11-12 00:10:00,10.156789779663,338.014892578125,2594.75610351562,2885.79901378379
2018-11-12 00:20:00,9.99940013885498,337.483184814453,2449.92895507812,2791.72896673086
